,pw,x1,x2,x3
5812,6,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_not_cT2_BMW,"""!"""
5813,6,cT1_SUV__cT2_SUV_Audi,cT1_Sedan_not_cT2_BMW,"""!"""
5814,6,cT1_Sedan_BMW,cT1_Sedan_not_cT2_BMW,"""!"""
5815,6,cT1_SUV,cT1_Sedan_not_cT2_BMW,"""!"""
5816,6,cT1_Sedan_BMW,cT1_Sedan__cT2_BMW,"""="""
5817,6,cT1_Sedan,cT1_Sedan__cT2_BMW,""">"""
5818,6,cT1_Automobile,cT1_Sedan__cT2_BMW,""">"""
5819,6,cT1_Sedan__cT2_Audi,cT1_Sedan__cT2_BMW,"""!"""
5820,6,cT1_SUV_not_cT2_SUV_Audi,cT1_Sedan__cT2_BMW,"""!"""
5821,6,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan__cT2_BMW,"""!"""
5822,6,cT1_SUV_not_cT2_BMW,cT1_Sedan__cT2_BMW,"""!"""
5823,6,cT1_SUV_not_cT2_Audi,cT1_Sedan__cT2_BMW,"""!"""
5824,6,cT1_SUV__cT2_Audi,cT1_Sedan__cT2_BMW,"""!"""
5825,6,cT1_SUV__cT2_BMW,cT1_Sedan__cT2_BMW,"""!"""
5826,6,cT1_SUV__cT2_SUV_BMW,cT1_Sedan__cT2_BMW,"""!"""
5827,6,cT1_SUV__cT2_SUV_Audi,cT1_Sedan__cT2_BMW,"""!"""
5828,6,cT1_Sedan_Audi,cT1_Sedan__cT2_BMW,"""!"""
5829,6,cT1_SUV,cT1_Sedan__cT2_BMW,"""!"""
5830,6,cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""="""
5831,6,cT1_Automobile,not_cT1_Sedan__cT2_BMW,""">"""
5832,6,cT2_BMW,not_cT1_Sedan__cT2_BMW,""">"""
5833,6,cT2_Automobile,not_cT1_Sedan__cT2_BMW,""">"""
5834,6,cT2_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5835,6,cT1_Sedan,not_cT1_Sedan__cT2_BMW,"""!"""
5836,6,cT1_Sedan_not_cT2_SUV_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5837,6,cT1_Sedan__cT2_BMW,not_cT1_Sedan__cT2_BMW,"""!"""
5838,6,cT1_Sedan__cT2_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5839,6,cT1_Wagon__cT2_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5840,6,not_cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5841,6,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""!"""
5842,6,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""!"""
5843,6,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan__cT2_BMW,"""!"""
5844,6,cT1_SUV_not_cT2_BMW,not_cT1_Sedan__cT2_BMW,"""!"""
5845,6,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan__cT2_BMW,"""!"""
5846,6,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5847,6,cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5848,6,cT1_Sedan__cT2_SUV_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5849,6,cT1_SUV__cT2_SUV_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5850,6,not_cT1_Sedan__cT2_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5851,6,not_cT1_SUV__cT2_SUV_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5852,6,cT1_Wagon_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5853,6,cT1_Sedan_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5854,6,cT1_Sedan_BMW,not_cT1_Sedan__cT2_BMW,"""!"""
5855,6,cT2_SUV_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5856,6,cT2_Wagon_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5857,6,cT2_Sedan_Audi,not_cT1_Sedan__cT2_BMW,"""!"""
5858,6,cT2_Sedan_BMW,not_cT1_Sedan__cT2_BMW,"""!"""
5859,6,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
5860,6,cT1_Wagon__cT2_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
5861,6,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
5862,6,cT1_SUV_not_cT2_Audi,not_cT1_Sedan__cT2_BMW,"""<"""
5863,6,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan__cT2_BMW,"""<"""
5864,6,cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
5865,6,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
5866,6,cT1_Wagon_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
5867,6,cT1_SUV,not_cT1_Sedan__cT2_BMW,"""><"""
5868,6,cT1_SUV_not_cT2_SUV_Audi,not_cT1_Sedan__cT2_BMW,"""><"""
5869,6,cT1_Wagon,not_cT1_Sedan__cT2_BMW,"""><"""
5870,6,not_cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_BMW,"""><"""
5871,6,cT1_Sedan_BMW,cT1_Sedan_not_cT2_SUV_Audi,"""="""
5872,6,cT1_Sedan_not_cT2_Audi,cT1_Sedan_not_cT2_SUV_Audi,"""="""
5873,6,cT1_Sedan__cT2_BMW,cT1_Sedan_not_cT2_SUV_Audi,"""="""
5874,6,cT1_Sedan,cT1_Sedan_not_cT2_SUV_Audi,""">"""
5875,6,cT1_Automobile,cT1_Sedan_not_cT2_SUV_Audi,""">"""
5876,6,cT1_Sedan__cT2_Audi,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5877,6,cT1_SUV_not_cT2_SUV_Audi,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5878,6,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5879,6,cT1_Sedan_not_cT2_BMW,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5880,6,cT1_SUV_not_cT2_BMW,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5881,6,cT1_SUV_not_cT2_Audi,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5882,6,cT1_SUV__cT2_Audi,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5883,6,cT1_SUV__cT2_BMW,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5884,6,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5885,6,cT1_Sedan__cT2_SUV_Audi,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5886,6,cT1_SUV__cT2_SUV_Audi,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5887,6,cT1_Sedan_Audi,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5888,6,cT1_SUV,cT1_Sedan_not_cT2_SUV_Audi,"""!"""
5889,6,cT1_Sedan__cT2_Audi,cT1_Sedan__cT2_SUV_Audi,"""="""
5890,6,cT1_Sedan_Audi,cT1_Sedan__cT2_SUV_Audi,"""="""
5891,6,cT1_Sedan,cT1_Sedan__cT2_SUV_Audi,""">"""
5892,6,cT1_Automobile,cT1_Sedan__cT2_SUV_Audi,""">"""
5893,6,cT1_Sedan__cT2_BMW,cT1_Sedan__cT2_SUV_Audi,"""!"""
5894,6,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan__cT2_SUV_Audi,"""!"""
5895,6,cT1_SUV_not_cT2_SUV_Audi,cT1_Sedan__cT2_SUV_Audi,"""!"""
5896,6,cT1_SUV_not_cT2_BMW,cT1_Sedan__cT2_SUV_Audi,"""!"""
5897,6,cT1_SUV_not_cT2_Audi,cT1_Sedan__cT2_SUV_Audi,"""!"""
5898,6,cT1_SUV__cT2_Audi,cT1_Sedan__cT2_SUV_Audi,"""!"""
5899,6,cT1_SUV__cT2_SUV_Audi,cT1_Sedan__cT2_SUV_Audi,"""!"""
5900,6,cT1_SUV__cT2_BMW,cT1_Sedan__cT2_SUV_Audi,"""!"""
5901,6,cT1_SUV__cT2_SUV_BMW,cT1_Sedan__cT2_SUV_Audi,"""!"""
5902,6,cT1_Sedan_BMW,cT1_Sedan__cT2_SUV_Audi,"""!"""
5903,6,cT1_SUV,cT1_Sedan__cT2_SUV_Audi,"""!"""
5904,6,cT1_SUV__cT2_SUV_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""="""
5905,6,cT1_SUV_not_cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5906,6,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5907,6,cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5908,6,cT1_SUV,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5909,6,not_cT1_Sedan__cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5910,6,cT1_Automobile,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5911,6,cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5912,6,cT2_Automobile,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5913,6,cT2_SUV_Audi,not_cT1_Sedan__cT2_SUV_Audi,""">"""
5914,6,not_cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5915,6,not_cT1_SUV__cT2_SUV_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5916,6,cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5917,6,cT1_Sedan,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5918,6,cT1_Wagon,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5919,6,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5920,6,cT1_Wagon__cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5921,6,cT1_Sedan__cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5922,6,cT1_Sedan__cT2_SUV_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5923,6,cT1_Sedan__cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5924,6,cT1_Wagon__cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5925,6,not_cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5926,6,cT1_Sedan_not_cT2_SUV_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5927,6,cT1_SUV_not_cT2_SUV_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5928,6,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5929,6,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5930,6,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5931,6,cT1_SUV_not_cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5932,6,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5933,6,cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5934,6,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5935,6,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5936,6,not_cT1_Sedan__cT2_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5937,6,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5938,6,cT1_Wagon_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5939,6,cT1_Sedan_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5940,6,cT1_Sedan_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5941,6,cT1_Wagon_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5942,6,cT2_Wagon_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5943,6,cT2_Sedan_Audi,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5944,6,cT2_Sedan_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5945,6,cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_Audi,"""!"""
5946,6,cT1_Sedan_BMW,cT1_Sedan_not_cT2_Audi,"""="""
5947,6,cT1_Sedan__cT2_BMW,cT1_Sedan_not_cT2_Audi,"""="""
5948,6,cT1_Sedan,cT1_Sedan_not_cT2_Audi,""">"""
5949,6,cT1_Automobile,cT1_Sedan_not_cT2_Audi,""">"""
5950,6,cT1_Sedan__cT2_Audi,cT1_Sedan_not_cT2_Audi,"""!"""
5951,6,cT1_SUV_not_cT2_SUV_Audi,cT1_Sedan_not_cT2_Audi,"""!"""
5952,6,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_not_cT2_Audi,"""!"""
5953,6,cT1_SUV_not_cT2_BMW,cT1_Sedan_not_cT2_Audi,"""!"""
5954,6,cT1_SUV_not_cT2_Audi,cT1_Sedan_not_cT2_Audi,"""!"""
5955,6,cT1_SUV__cT2_Audi,cT1_Sedan_not_cT2_Audi,"""!"""
5956,6,cT1_SUV__cT2_BMW,cT1_Sedan_not_cT2_Audi,"""!"""
5957,6,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_not_cT2_Audi,"""!"""
5958,6,cT1_Sedan__cT2_SUV_Audi,cT1_Sedan_not_cT2_Audi,"""!"""
5959,6,cT1_SUV__cT2_SUV_Audi,cT1_Sedan_not_cT2_Audi,"""!"""
5960,6,cT1_Sedan_Audi,cT1_Sedan_not_cT2_Audi,"""!"""
5961,6,cT1_SUV,cT1_Sedan_not_cT2_Audi,"""!"""
5962,6,cT1_Sedan_Audi,cT1_Sedan__cT2_Audi,"""="""
5963,6,cT1_Sedan,cT1_Sedan__cT2_Audi,""">"""
5964,6,cT1_Automobile,cT1_Sedan__cT2_Audi,""">"""
5965,6,cT1_SUV_not_cT2_SUV_Audi,cT1_Sedan__cT2_Audi,"""!"""
5966,6,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan__cT2_Audi,"""!"""
5967,6,cT1_SUV_not_cT2_BMW,cT1_Sedan__cT2_Audi,"""!"""
5968,6,cT1_SUV_not_cT2_Audi,cT1_Sedan__cT2_Audi,"""!"""
5969,6,cT1_SUV__cT2_Audi,cT1_Sedan__cT2_Audi,"""!"""
5970,6,cT1_SUV__cT2_BMW,cT1_Sedan__cT2_Audi,"""!"""
5971,6,cT1_SUV__cT2_SUV_BMW,cT1_Sedan__cT2_Audi,"""!"""
5972,6,cT1_SUV__cT2_SUV_Audi,cT1_Sedan__cT2_Audi,"""!"""
5973,6,cT1_Sedan_BMW,cT1_Sedan__cT2_Audi,"""!"""
5974,6,cT1_SUV,cT1_Sedan__cT2_Audi,"""!"""
5975,6,cT1_Automobile,not_cT1_Sedan__cT2_Audi,""">"""
5976,6,cT2_Audi,not_cT1_Sedan__cT2_Audi,""">"""
5977,6,cT2_Automobile,not_cT1_Sedan__cT2_Audi,""">"""
5978,6,cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5979,6,not_cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5980,6,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5981,6,cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5982,6,cT1_Sedan,not_cT1_Sedan__cT2_Audi,"""!"""
5983,6,cT1_Sedan_not_cT2_SUV_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
5984,6,cT1_Wagon__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5985,6,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5986,6,cT1_Sedan__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5987,6,cT1_Sedan__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
5988,6,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5989,6,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
5990,6,cT1_SUV_not_cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
5991,6,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
5992,6,cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5993,6,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5994,6,cT1_Sedan__cT2_SUV_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
5995,6,not_cT1_SUV__cT2_SUV_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
5996,6,cT1_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
5997,6,cT1_Sedan_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5998,6,cT1_Wagon_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
5999,6,cT2_Sedan_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
6000,6,cT1_Wagon__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
6001,6,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""<"""
6002,6,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""<"""
6003,6,cT1_SUV_not_cT2_BMW,not_cT1_Sedan__cT2_Audi,"""<"""
6004,6,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan__cT2_Audi,"""<"""
6005,6,cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
6006,6,cT1_SUV__cT2_SUV_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
6007,6,cT1_Wagon_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
6008,6,cT2_Wagon_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
6009,6,cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
6010,6,cT2_SUV_Audi,not_cT1_Sedan__cT2_Audi,"""><"""
6011,6,cT1_SUV,not_cT1_Sedan__cT2_Audi,"""><"""
6012,6,cT1_SUV_not_cT2_SUV_Audi,not_cT1_Sedan__cT2_Audi,"""><"""
6013,6,not_cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""><"""
6014,6,cT1_Wagon,not_cT1_Sedan__cT2_Audi,"""><"""
6015,7,cT1_Automobile,cT2_Automobile,"""="""
6016,7,cT2_Audi,cT2_Automobile,"""<"""
6017,7,cT1_Sedan,cT2_Automobile,"""<"""
6018,7,cT1_Wagon,cT2_Automobile,"""<"""
6019,7,cT1_Wagon__cT2_BMW,cT2_Automobile,"""<"""
6020,7,cT1_Wagon_not_cT2_BMW,cT2_Automobile,"""<"""
6021,7,cT1_Wagon_Audi,cT2_Automobile,"""<"""
6022,7,cT1_Sedan_BMW,cT2_Automobile,"""<"""
6023,7,cT1_Wagon_BMW,cT2_Automobile,"""<"""
6024,7,cT1_Automobile,cT2_BMW,""">"""
6025,7,cT2_Automobile,cT2_BMW,""">"""
6026,7,cT2_Audi,cT2_BMW,"""!"""
6027,7,cT1_Wagon_not_cT2_BMW,cT2_BMW,"""!"""
6028,7,cT1_Wagon_Audi,cT2_BMW,"""!"""
6029,7,cT1_Wagon__cT2_BMW,cT2_BMW,"""<"""
6030,7,cT1_Sedan_BMW,cT2_BMW,"""<"""
6031,7,cT1_Wagon_BMW,cT2_BMW,"""<"""
6032,7,cT1_Wagon,cT2_BMW,"""><"""
6033,7,cT1_Automobile,cT2_Audi,""">"""
6034,7,cT1_Wagon__cT2_BMW,cT2_Audi,"""!"""
6035,7,cT1_Sedan_BMW,cT2_Audi,"""!"""
6036,7,cT1_Wagon_BMW,cT2_Audi,"""!"""
6037,7,cT1_Automobile,cT2_SUV_BMW,""">"""
6038,7,cT2_BMW,cT2_SUV_BMW,""">"""
6039,7,cT2_Automobile,cT2_SUV_BMW,""">"""
6040,7,cT2_Audi,cT2_SUV_BMW,"""!"""
6041,7,cT1_Wagon_not_cT2_BMW,cT2_SUV_BMW,"""!"""
6042,7,cT1_Wagon_Audi,cT2_SUV_BMW,"""!"""
6043,7,cT1_Sedan_BMW,cT2_SUV_BMW,"""!"""
6044,7,cT1_Sedan_BMW,cT2_Sedan_BMW,"""="""
6045,7,cT1_Automobile,cT2_Sedan_BMW,""">"""
6046,7,cT2_BMW,cT2_Sedan_BMW,""">"""
6047,7,cT2_Automobile,cT2_Sedan_BMW,""">"""
6048,7,cT2_Audi,cT2_Sedan_BMW,"""!"""
6049,7,cT1_Wagon,cT2_Sedan_BMW,"""!"""
6050,7,cT1_Wagon__cT2_BMW,cT2_Sedan_BMW,"""!"""
6051,7,cT1_Wagon_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
6052,7,cT1_Wagon_Audi,cT2_Sedan_BMW,"""!"""
6053,7,cT1_Wagon_BMW,cT2_Sedan_BMW,"""!"""
6054,7,cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
6055,7,cT1_Wagon_not_cT2_BMW,cT2_Wagon_Audi,"""="""
6056,7,cT1_Wagon_Audi,cT2_Wagon_Audi,"""="""
6057,7,cT1_Automobile,cT2_Wagon_Audi,""">"""
6058,7,cT1_Wagon,cT2_Wagon_Audi,""">"""
6059,7,cT2_Automobile,cT2_Wagon_Audi,""">"""
6060,7,cT2_BMW,cT2_Wagon_Audi,"""!"""
6061,7,cT1_Sedan,cT2_Wagon_Audi,"""!"""
6062,7,cT1_Wagon__cT2_BMW,cT2_Wagon_Audi,"""!"""
6063,7,cT1_Sedan_BMW,cT2_Wagon_Audi,"""!"""
6064,7,cT1_Wagon_BMW,cT2_Wagon_Audi,"""!"""
6065,7,cT2_Sedan_BMW,cT2_Wagon_Audi,"""!"""
6066,7,cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
6067,7,cT1_Automobile,cT1_Wagon,""">"""
6068,7,cT1_Sedan,cT1_Wagon,"""!"""
6069,7,cT1_Sedan_BMW,cT1_Wagon,"""!"""
6070,7,cT1_Automobile,cT1_Sedan,""">"""
6071,7,cT1_Automobile,cT1_Wagon_BMW,""">"""
6072,7,cT1_Wagon,cT1_Wagon_BMW,""">"""
6073,7,cT1_Sedan,cT1_Wagon_BMW,"""!"""
6074,7,cT1_Wagon_Audi,cT1_Wagon_BMW,"""!"""
6075,7,cT1_Sedan_BMW,cT1_Wagon_BMW,"""!"""
6076,7,cT1_Automobile,cT1_Sedan_BMW,""">"""
6077,7,cT1_Automobile,cT1_Wagon_Audi,""">"""
6078,7,cT1_Wagon,cT1_Wagon_Audi,""">"""
6079,7,cT1_Sedan,cT1_Wagon_Audi,"""!"""
6080,7,cT1_Sedan_BMW,cT1_Wagon_Audi,"""!"""
6081,7,cT1_Wagon_Audi,cT1_Wagon_not_cT2_BMW,"""="""
6082,7,cT1_Automobile,cT1_Wagon_not_cT2_BMW,""">"""
6083,7,cT1_Wagon,cT1_Wagon_not_cT2_BMW,""">"""
6084,7,cT1_Sedan,cT1_Wagon_not_cT2_BMW,"""!"""
6085,7,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
6086,7,cT1_Sedan_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
6087,7,cT1_Wagon_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
6088,7,cT1_Wagon_BMW,cT1_Wagon__cT2_BMW,"""="""
6089,7,cT1_Automobile,cT1_Wagon__cT2_BMW,""">"""
6090,7,cT1_Wagon,cT1_Wagon__cT2_BMW,""">"""
6091,7,cT1_Wagon_Audi,cT1_Wagon__cT2_BMW,"""!"""
6092,7,cT1_Sedan,cT1_Wagon__cT2_BMW,"""!"""
6093,7,cT1_Sedan_BMW,cT1_Wagon__cT2_BMW,"""!"""
6094,7,cT1_Automobile,not_cT1_Wagon__cT2_BMW,""">"""
6095,7,cT2_BMW,not_cT1_Wagon__cT2_BMW,""">"""
6096,7,cT2_Automobile,not_cT1_Wagon__cT2_BMW,""">"""
6097,7,cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
6098,7,cT1_Wagon,not_cT1_Wagon__cT2_BMW,"""!"""
6099,7,cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
6100,7,cT1_Wagon_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
6101,7,cT1_Wagon_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
6102,7,cT1_Wagon_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
6103,7,cT2_Wagon_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
6104,7,cT1_Sedan_not_cT2_SUV_Audi,cT2_Automobile,"""<"""
6105,7,cT1_Sedan__cT2_BMW,cT2_Automobile,"""<"""
6106,7,cT1_Sedan__cT2_Audi,cT2_Automobile,"""<"""
6107,7,cT1_Wagon__cT2_Audi,cT2_Automobile,"""<"""
6108,7,cT1_SUV_not_cT2_SUV_Audi,cT2_Automobile,"""<"""
6109,7,cT1_Sedan_not_cT2_BMW,cT2_Automobile,"""<"""
6110,7,cT1_Sedan_not_cT2_Audi,cT2_Automobile,"""<"""
6111,7,cT1_Wagon_not_cT2_Audi,cT2_Automobile,"""<"""
6112,7,cT1_Sedan__cT2_SUV_Audi,cT2_Automobile,"""<"""
6113,7,cT1_SUV__cT2_SUV_Audi,cT2_Automobile,"""<"""
6114,7,cT1_Sedan_Audi,cT2_Automobile,"""<"""
6115,7,cT1_SUV,cT2_Automobile,"""<"""
6116,7,cT1_Sedan__cT2_Audi,cT2_BMW,"""!"""
6117,7,cT1_Wagon__cT2_Audi,cT2_BMW,"""!"""
6118,7,cT1_SUV_not_cT2_SUV_Audi,cT2_BMW,"""!"""
6119,7,cT1_Sedan_not_cT2_BMW,cT2_BMW,"""!"""
6120,7,cT1_Sedan__cT2_SUV_Audi,cT2_BMW,"""!"""
6121,7,cT1_SUV__cT2_SUV_Audi,cT2_BMW,"""!"""
6122,7,cT1_Sedan_Audi,cT2_BMW,"""!"""
6123,7,cT1_SUV,cT2_BMW,"""!"""
6124,7,cT1_Sedan_not_cT2_SUV_Audi,cT2_BMW,"""<"""
6125,7,cT1_Sedan__cT2_BMW,cT2_BMW,"""<"""
6126,7,cT1_Sedan_not_cT2_Audi,cT2_BMW,"""<"""
6127,7,cT1_Wagon_not_cT2_Audi,cT2_BMW,"""<"""
6128,7,cT1_Sedan,cT2_BMW,"""><"""
6129,7,cT1_Sedan_not_cT2_SUV_Audi,cT2_Audi,"""!"""
6130,7,cT1_Sedan__cT2_BMW,cT2_Audi,"""!"""
6131,7,cT1_Sedan_not_cT2_Audi,cT2_Audi,"""!"""
6132,7,cT1_Wagon_not_cT2_Audi,cT2_Audi,"""!"""
6133,7,cT1_Sedan__cT2_Audi,cT2_Audi,"""<"""
6134,7,cT1_Wagon__cT2_Audi,cT2_Audi,"""<"""
6135,7,cT1_SUV_not_cT2_SUV_Audi,cT2_Audi,"""<"""
6136,7,cT1_Sedan_not_cT2_BMW,cT2_Audi,"""<"""
6137,7,cT1_Wagon_not_cT2_BMW,cT2_Audi,"""<"""
6138,7,cT1_Sedan__cT2_SUV_Audi,cT2_Audi,"""<"""
